country.00089.wav,661794,0.32218173,0.09007964,0.104693964,0.0022668417,1321.5949691094013,511255.9293640501,1667.1728952920007,218505.97527755625,2583.801184563515,2381662.643718809,0.052491933729698376,0.0012493666869284378,-1.7964588e-06,0.009394553,-5.572081e-05,0.0016582398,143.5546875,-205.04756,5286.5566,141.00269,1019.9849,-8.973265,482.7885,36.97793,271.77963,6.4291587,250.25749,14.879154,156.45839,-4.315716,201.7365,12.230698,148.6143,-11.440386,148.23659,11.854239,121.48134,-7.8940215,101.22057,9.913315,117.87969,-2.3496451,81.968704,4.493208,114.94666,-5.004017,94.46074,3.149991,91.91877,-4.527203,113.71602,2.6537564,85.18659,-3.1132054,75.84965,-10.711282,84.83816
country.00090.wav,661794,0.3713019,0.081247486,0.14745136,0.002380821,1927.4143433799961,270776.2487015921,1972.1414416206896,83082.90936210334,3883.4790435578598,1039721.8982813652,0.09899685203982986,0.0017457438523752083,-2.2213153e-07,0.012152992,8.429256e-06,0.005407208,135.99917763157896,-91.63267,1766.3102,115.850784,578.0321,-30.20836,220.27205,52.29311,220.33568,-5.0163894,239.22368,16.967228,100.565735,-15.659036,123.77104,13.549748,86.87917,-12.75727,96.84067,15.972384,91.22592,-11.964477,68.975746,11.070456,64.43843,-9.953345,61.383675,2.0991297,61.04024,-7.8199215,77.88872,5.044384,41.49845,-7.286926,62.89129,3.0511475,49.622143,-4.434996,47.073406,-2.2309794,41.055466
country.00091.wav,661794,0.35343498,0.08851533,0.08950489,0.0017690732,1563.3282750787007,374707.8133876965,1779.1247422164904,142418.28313353402,3233.777506888051,1543844.97159518,0.06473823895494973,0.0013314175117870122,-3.696348e-06,0.0063602454,-1.4908728e-05,0.0016760131,117.45383522727273,-193.70384,5069.18,125.574196,731.87744,-20.938473,587.0502,46.35038,320.9489,-2.690914,364.06708,12.839847,277.22382,-6.6056113,165.02333,10.741081,140.79662,-10.902266,118.00336,6.133662,131.87128,-9.4350605,142.6483,5.1700764,160.31499,-3.6576488,82.823135,0.33445567,108.569435,-8.012645,90.59458,0.39654252,102.63955,-6.5292635,97.72144,1.1794765,83.44553,0.72456414,68.235954,-5.2031183,68.49748
country.00092.wav,661794,0.3704802,0.080643065,0.1765343,0.0008969621,2335.0732890934605,180623.72546326238,2212.575874895393,58735.64047107331,4839.2751459179235,622600.3797684179,0.12120930611948956,0.001317560365262107,-1.979839e-06,0.015968844,-7.257056e-05,0.006954921,161.4990234375,-50.75182,738.6997,96.705154,238.25928,-24.317892,185.30556,66.08044,140.85762,-14.691867,73.871445,24.385984,59.834843,-21.024288,85.64285,12.46228,67.55114,-18.149168,72.08379,13.252155,55.504555,-12.808224,45.090927,9.793718,44.15703,-11.343371,39.8866,4.9252253,40.223022,-7.8534975,45.243343,5.7445984,37.597725,-10.296609,32.071613,3.7275383,28.046333,-3.2355325,34.1323,0.38497394,30.333231
country.00093.wav,661794,0.25108805,0.090909556,0.092552,0.0017504947,1537.649194401882,339244.0538160948,1716.1097370572518,95779.44632820597,3055.325041237674,1178627.431447198,0.06812788512664346,0.0018853290049783095,1.8288899e-06,0.008075714,-1.515474e-05,0.0010221472,86.1328125,-213.58212,4187.631,117.22309,626.64453,-21.87207,512.12134,45.651947,290.8484,-10.289831,299.53534,5.0556607,171.55034,-11.914363,202.61171,5.5757074,100.33673,-17.804672,164.67052,0.18622813,127.655815,-14.172102,120.09063,-1.1578784,107.89752,-10.305901,79.347244,-4.0697365,94.56759,-6.6420403,72.197876,-5.4253893,94.19043,-9.719611,83.54151,-3.2099223,71.19509,-4.4590545,59.267685,-9.160189,69.47699
country.00094.wav,661794,0.366814,0.08405169,0.20677914,0.0030229066,1474.633907805747,343145.3219847055,1745.5164994731538,151985.3959302495,3107.7175060723607,1533172.9321605295,0.0629996102813225,0.000971113225597667,5.1971933e-06,0.029920127,-4.218802e-05,0.006463406,112.34714673913044,-104.30147,2097.145,136.42401,882.2783,-20.968946,378.10016,52.842995,212.03598,2.0333498,197.17557,20.441082,169.1524,-11.608104,109.20607,17.662178,79.062256,-15.740553,77.31637,11.053034,99.62297,-11.325997,63.729923,3.6736598,80.47435,-6.4943643,65.10453,0.043031532,69.2871,-2.0323787,60.192226,2.1956425,70.706535,-7.116772,64.67665,1.8532399,54.348064,1.6719611,55.54173,-1.4894056,64.69918
country.00095.wav,661794,0.32886878,0.09119364,0.17533699,0.004942801,1557.6838950873705,413810.0742689527,1762.1843713886456,118439.3628832918,3220.9208689820184,1387199.8189443746,0.0673669518561485,0.003441629652400002,2.4288704e-06,0.024627822,-2.1727035e-05,0.004799627,89.10290948275862,-124.76745,2614.365,127.31472,729.6565,-23.385271,313.26447,47.384243,208.6892,0.5728503,232.58705,16.016811,211.52612,-9.985472,128.07365,16.2038,90.21912,-16.741411,179.02681,6.7925615,105.17515,-8.200077,106.784645,3.2057223,73.45554,-1.6037219,66.40673,-2.1470485,61.658474,-3.5311782,66.84069,2.2198868,50.907707,-1.4101483,54.72223,-1.6850333,56.46045,-1.0316803,49.356552,-2.6269832,43.41487
country.00096.wav,661794,0.32574505,0.08592218,0.21812946,0.0034545846,1754.2791314825852,325076.57359534473,1861.89171046897,118668.67419159587,3505.0409091321058,1322657.358919515,0.09741305346094355,0.0020876028965845796,-2.456265e-06,0.034149773,-1.9153553e-05,0.006563697,117.45383522727273,-69.81324,2342.0825,124.21116,581.17017,-32.481983,330.85147,47.689655,167.08844,1.4027224,125.065186,22.611412,105.82869,-8.744138,151.12292,21.42699,82.1349,-15.670838,89.22328,15.738124,87.39831,-12.439984,66.1892,9.570571,76.43001,-9.043077,53.837883,2.8969755,66.039154,-3.181925,65.38426,5.8353286,50.26126,-5.609102,50.917343,4.167968,52.894485,0.1141415,55.13747,-1.734588,52.565533
country.00097.wav,661794,0.34807774,0.08950306,0.15314192,0.00285046,1560.9704395228032,581674.6029297478,1782.6630179327406,167419.08078335953,3175.1066061847446,1932571.5169526013,0.0671992821925754,0.002719341339874373,1.0453694e-07,0.01932953,-9.339859e-06,0.0030999621,112.34714673913044,-148.32594,3765.2988,126.86316,991.0031,-19.567993,535.40717,52.85145,186.59895,8.588254,214.76361,17.879751,173.20023,-8.0787735,144.09311,17.778482,98.18317,-15.498923,85.443695,13.507556,114.034584,-10.954302,102.47709,9.461726,91.96255,-1.9177357,64.90304,1.8723387,88.31714,-2.665878,87.56609,3.386416,60.317062,-3.5110016,75.59719,2.115774,65.96754,2.1000001,58.774887,-0.101300985,62.80959
country.00098.wav,661794,0.27081817,0.08687594,0.17632218,0.0036526648,1425.0102958845073,268097.7948039841,1690.948858190191,119640.68897446734,2980.1253670606147,1196409.189333469,0.06172207318252127,0.000959397841146775,9.7611155e-06,0.02679584,-8.2020915e-07,0.0031982725,117.45383522727273,-139.55894,2071.164,128.80774,590.5961,-20.222406,368.68536,49.419292,210.7161,-2.161149,179.26213,16.970991,151.81982,-8.320387,104.08402,9.811275,90.56612,-20.12681,79.57977,2.4917712,137.01248,-11.236035,83.18607,3.7693121,67.82756,-6.397823,91.55528,-3.342135,113.69346,-2.8964467,86.467445,1.9815009,70.23169,-4.184361,78.628334,1.3862178,69.707,2.4368868,70.28821,-3.615435,63.632908
country.00099.wav,661794,0.38083848,0.08265145,0.2208107,0.0042281095,2157.4770613555174,338757.281946135,2160.389366514926,87741.505079429,4478.648118021317,1293534.1620244004,0.10824587321152358,0.002901326894488749,-1.21265875e-05,0.027023738,5.5087175e-06,0.010634893,143.5546875,-42.141018,2047.0406,106.256935,573.6859,-24.205154,259.69653,44.6694,151.30273,-12.335084,126.034584,20.522795,100.67424,-16.045717,80.4989,18.485752,65.89609,-18.775583,82.016335,15.510426,69.36941,-15.453374,60.106262,8.948847,63.375,-9.969913,48.460014,6.9285,57.276985,-8.801348,55.472218,4.5636826,50.214375,-9.04154,47.61372,1.062346,48.448555,-6.443358,40.97653,-0.98648995,48.50197
disco.00000.wav,664180,0.4454765,0.08783483,0.1421839,0.0041364646,2297.869205004395,898837.892920079,2565.714337933429,192600.47687860043,4888.775343226358,3887731.1840334,0.09652545382318953,0.0070256291429629586,-0.00038942325,0.010617234,-0.0011693698,0.007381407,117.45383522727273,-111.0967,4400.76,94.02796,1431.8542,12.417175,564.5559,16.642748,201.08192,8.123975,156.15996,15.666401,144.60797,-1.4119718,113.05388,7.022715,81.89143,0.97305274,57.816654,-1.4942187,55.55267,-3.08572,77.79868,-5.098383,71.42096,-3.7134497,52.865833,0.22668453,58.253757,-2.1035185,52.696075,-1.8155713,39.54806,-5.322057,32.32889,1.239463,41.78164,-5.596891,41.700623,-3.5927186,30.864504
disco.00001.wav,666160,0.41068622,0.086703606,0.17722093,0.0026256035,3292.625966945947,552485.3402270209,2768.043873877296,137858.4087663875,6522.402264994959,2067604.1795642083,0.1885523173483103,0.004372701970941694,-0.000187736,0.013920179,-0.0012394735,0.009860819,117.45383522727273,-28.996529,1144.0858,51.860023,524.58075,-7.5677757,378.85532,21.508852,181.34378,8.1424885,79.611755,18.112507,93.67699,6.885487,76.33326,6.562539,53.559795,0.709288,47.79742,11.163654,60.651016,-1.810252,41.853226,1.6388947,45.721355,-2.5885515,42.62883,-1.3734936,42.920933,-3.614005,44.113125,0.21583062,61.247005,-0.39118192,93.37268,2.636313,84.27086,-3.3629985,68.55818,-0.089296006,82.244934
disco.00002.wav,661794,0.41207898,0.084436454,0.1613253,0.0021804376,3592.1012577762776,497829.3018497464,3398.440463077854,70133.64187840074,8074.801288790603,836160.4871020342,0.153338438950116,0.004513532217048151,-5.3702875e-06,0.01517708,-5.8363253e-06,0.0050262907,92.28515625,-53.13909,1359.982,57.17435,265.40295,21.162836,239.3813,11.305179,263.10635,18.122616,124.254944,1.6669307,95.62792,0.3510491,79.47313,2.3306582,50.706642,-5.102267,85.53713,2.7492876,52.99408,3.1521554,58.121265,-5.5143642,51.602505,-3.1580532,49.285843,-0.5187849,32.706406,-2.6432729,36.874752,-1.9865406,25.19957,-1.2333367,26.995441,-3.362679,35.830303,-3.7351234,61.145832,-1.4498472,51.829906
disco.00003.wav,668140,0.49503717,0.077002406,0.19636448,0.0020787702,3045.7695051132,784632.9489375275,2720.353315568026,139449.91485616573,6206.322905441811,1968520.9547650092,0.1495607339559387,0.0047238302869921775,-0.00026758786,0.020679126,-0.0011900906,0.008357202,129.19921875,-44.42723,3157.8406,52.30886,716.9519,3.2418208,649.3998,43.953217,190.82848,12.588356,126.95626,24.510374,141.73491,4.9180803,55.50975,15.308394,48.86231,2.044262,37.49572,10.394155,54.142925,-1.4653997,41.23534,8.832397,33.160343,0.41070482,36.438328,4.66618,36.440666,-1.8327873,33.839924,2.984866,35.34419,-2.0359886,32.21594,-3.3493857,43.756264,-4.1558495,47.2792,-0.3577126,53.524834
disco.00004.wav,661794,0.38210693,0.088898964,0.114596516,0.0032003894,3328.4851237797516,640715.1672495682,3111.695357045901,133835.63627134505,7195.803613507831,1935907.2113537726,0.16901441959106728,0.005119949390194529,-1.1262551e-06,0.004900857,-6.296031e-06,0.007989609,123.046875,-83.52435,2143.5713,64.48861,405.68427,5.6472387,383.5051,2.7041247,191.01518,0.78757215,167.34035,6.166559,92.50505,1.8875426,75.559555,1.9781004,65.270424,-1.8109947,78.24597,1.8594126,69.2915,2.4581623,67.79152,-0.22353378,44.812412,2.9570415,45.840946,-3.3824437,42.343987,-0.867831,44.94172,0.047192473,43.11439,-1.5651662,56.410805,0.56184113,48.36207,0.30027738,57.832367,-2.7824757,47.766582
disco.00005.wav,667920,0.44804993,0.081806384,0.20692092,0.0028872706,2722.7441876547605,432474.9359003299,2569.3401812668476,88645.23909023873,5471.916924838362,1674842.9187388541,0.1446281579262452,0.003816777371252153,-0.000103113816,0.021271724,-0.00131051,0.010751249,107.666015625,-24.794346,1546.6273,73.699776,575.61774,-11.751137,297.73404,28.307112,210.00673,6.2895517,124.058525,2.192185,109.36301,8.419753,107.8126,12.201461,74.30195,-4.056773,67.59456,13.505849,54.063374,1.8663176,40.282314,-0.9272372,57.077114,0.5295491,36.26845,2.4682264,45.22333,-3.8063002,38.181126,-0.909492,42.392498,-0.99128205,67.083115,-3.4631002,78.20686,-0.9590253,66.48099,0.009427663,90.533424
disco.00006.wav,661676,0.47397533,0.07753499,0.19198646,0.002104554,2848.3484036039818,148665.47483341908,2490.6128872713102,79205.35926258913,5506.7628086028135,831370.0449300626,0.16364521401295437,0.0013395603488824531,-0.00033630975,0.016931918,-0.0014722077,0.01042264,123.046875,-14.543533,955.2761,65.19524,292.1107,-19.888025,337.94534,31.507595,227.99826,-4.8137326,139.48509,11.862863,84.10867,9.992635,123.6374,5.95998,68.63137,-3.7954333,61.936413,9.389118,72.32569,-4.3807454,62.37534,3.3440945,62.51547,-4.446671,48.172432,-1.271667,35.098095,-0.83688575,41.68957,-2.1939576,35.386063,-4.7313743,38.57408,-2.6106617,45.48928,-7.465981,52.653217,0.23117644,43.680523
disco.00007.wav,661794,0.4315804,0.08280645,0.15965609,0.0048960126,3098.981629103861,545001.3293064032,2728.194666882162,129213.83899202236,6098.076557062065,1707833.430082412,0.1402915488447409,0.002857352444903581,1.2330636e-06,0.009579615,-1.7717057e-05,0.01192454,129.19921875,-53.397984,1763.6129,56.168243,780.22235,-6.3377175,326.6505,31.603539,318.0452,4.6506953,131.55829,16.342302,105.67403,4.108255,86.49295,1.879274,88.75757,-0.3830157,57.94978,2.5021162,48.775517,-0.54314387,58.82415,0.9620523,49.291893,0.4904343,41.530823,-0.17256184,41.938015,-1.8130158,43.268677,-2.525263,48.438126,0.8234751,56.218678,-0.33644614,49.82363,0.56160456,62.47322,2.7676914,64.298
disco.00008.wav,665060,0.45427743,0.08679616,0.19054598,0.005629846,2801.6483406549696,308752.26054388384,2423.623085395676,98316.77793845371,5445.745412637125,1173672.8633481467,0.1643124669216705,0.0031361834217439413,-0.00031672002,0.010411842,-0.0010878646,0.020736603,123.046875,-32.53685,1605.6846,65.03932,414.23676,-26.7631,382.78198,30.297417,215.47385,5.6968384,163.65709,11.663855,124.28629,-2.2234914,137.82361,10.424504,80.77875,-2.3708775,95.77866,5.369945,74.75422,-3.8763738,98.21552,-0.86171305,58.520622,-0.21000408,67.58236,3.4739802,55.395473,-3.0500183,60.35988,0.36035386,75.14989,-0.9345304,64.948364,1.1829304,66.13998,0.02215111,76.60253,2.9284334,82.410835
disco.00009.wav,661794,0.44201753,0.07858833,0.11906227,0.001898558,3016.96214464188,566728.6319573424,2623.431121410353,170344.05288468438,5955.021479843387,1962936.277945211,0.1706677028953983,0.004729189484657598,-1.1687098e-06,0.0053982385,-4.630748e-06,0.0057307184,129.19921875,-68.895966,4140.7554,63.11453,621.61444,-15.856375,537.3724,28.005142,155.77283,8.177577,151.93643,7.328402,73.4928,-4.928695,63.184746,9.4916315,40.285297,-0.97325915,50.510235,-1.5965481,56.975685,-6.1844335,55.254738,-3.937838,49.92032,-1.1677248,46.98193,-6.53953,39.590664,-6.168842,43.420547,-5.038086,30.161444,-4.4010987,42.496143,-5.3795643,40.42666,-1.6680163,42.970013,-0.8958844,46.86842
disco.00010.wav,661760,0.43769088,0.0876447,0.23296298,0.0030191445,2877.3249689743534,337707.5383419276,2623.9187736469844,76485.29580184113,5865.000033987094,1125130.744792966,0.15030263619006187,0.003540322106315608,-0.00024076777,0.027385099,-0.0011553891,0.0127530815,107.666015625,-6.741961,1169.0997,61.12743,382.2542,-16.67887,295.7697,27.439548,128.0165,7.7315965,152.7769,16.011606,95.898285,4.6457243,104.66954,11.44995,71.02434,0.3496578,61.83708,9.844836,57.830143,3.1930845,49.23336,5.0341797,65.4196,-1.8564596,50.917355,1.4827126,43.42534,0.9430884,59.78226,-0.43828103,59.95559,-0.72910964,72.65017,4.444487,64.65456,-1.8468837,60.198586,-0.60793245,69.439255
disco.00011.wav,661794,0.37345177,0.09233721,0.1889526,0.0020642756,3132.8185749336876,627850.9980629577,3007.973384269933,110537.09022833657,6864.012425681554,1443283.2375160186,0.1309711547757154,0.005435385677894827,1.5039075e-06,0.021327581,-1.4498386e-05,0.0070369435,95.703125,-41.29047,1510.9956,62.789955,518.30426,7.32552,356.139,12.125383,173.95099,6.3655076,106.83665,9.256826,135.25082,3.0646753,123.56486,13.852242,75.24331,0.15672705,71.58511,8.06884,60.878963,-2.6924906,70.4466,-7.2195334,61.053364,-3.2404904,43.29398,-1.9239671,47.55542,0.5174415,41.864655,-3.1848865,44.91723,-5.542367,48.54459,-9.157989,36.96011,-10.667909,47.85449,-5.9776425,55.86123
disco.00012.wav,663520,0.42832074,0.091067106,0.17565948,0.0036886346,2737.426247323321,488218.7783864856,2613.8319148868522,129209.93633874538,5710.111999511719,1875083.981992211,0.1314991138599537,0.0038752190319026607,-0.00040838297,0.014174298,-0.0010057056,0.010668613,112.34714673913044,-57.933544,2366.7744,68.41913,672.23584,-15.22996,378.4439,23.413599,232.6257,14.886443,133.80771,13.217882,151.30017,2.1852021,89.15314,12.799521,76.27751,0.054304123,95.38877,12.769552,64.78605,0.014449956,72.2024,3.3858511,56.479614,0.84701234,54.094105,1.0500925,52.192963,0.5555304,43.442993,2.9854593,79.17221,2.8992279,78.091064,4.0180182,88.50164,0.5203099,61.126507,1.9484714,66.454124
disco.00013.wav,661794,0.42122516,0.08189173,0.17085291,0.0023707398,3391.3829790307273,591588.0909172378,3108.9164354770596,87519.73232880232,7203.938934255365,1351710.137660629,0.1595289992991106,0.004842912194481354,-2.6241514e-06,0.01200067,-1.9162837e-05,0.008496206,184.5703125,-40.04595,2628.7722,56.216267,405.83005,23.69483,307.28732,31.939434,209.67474,2.4525623,113.49038,2.5685513,112.70993,-2.4853036,120.029945,3.1026108,55.76486,1.8834163,96.86993,3.3490376,65.40822,-0.0007125725,44.99311,-1.5172743,52.15245,-2.4537697,41.423428,-5.0743437,42.83587,-3.6771395,35.756428,-7.851331,35.161953,-3.0459442,55.43843,-2.7846649,45.39632,-7.4949126,69.91158,-3.6211927,67.0781
disco.00014.wav,661344,0.4361646,0.07605357,0.17381518,0.0011821009,3087.3869048697566,286503.9766215431,2812.593397276183,58423.62671788544,6529.785515280331,960811.6998238463,0.156306688999613,0.0027040532102413813,-0.00024756236,0.016439367,-0.0014801327,0.0064192126,103.359375,-23.899439,1056.8956,61.2246,370.1835,-0.95783985,173.43869,25.333397,115.65247,0.3923262,69.56356,6.0335965,82.51695,2.4903502,55.951645,6.1930246,38.368073,-0.32794163,59.71191,9.698276,68.19635,-5.509934,45.31748,1.0603336,38.88311,-2.4392185,48.542946,-0.5666569,37.818424,-1.5579766,38.878563,-0.8972914,32.34897,-6.7342577,32.515194,-3.7094347,38.1699,-4.45973,36.89293,-0.77120477,47.55122
disco.00015.wav,661794,0.41491163,0.07951906,0.2159784,0.0021129532,2362.1999951747694,691724.6305026677,2806.7259624880908,318506.7819597432,5439.015654455481,5153543.952933262,0.09022704889307812,0.0015579848774301814,3.9102083e-06,0.02897512,-6.4186775e-06,0.0064121466,123.046875,-46.747044,2521.3489,103.70501,887.99915,22.142029,399.66635,9.226591,184.85214,2.2443237,145.4868,-4.8046722,114.097206,4.7994423,141.77061,0.9555883,56.470314,-9.410717,58.60328,-1.0700744,87.433014,-0.8719843,59.839737,-5.2762437,49.93316,-1.7570606,59.764603,-3.6551132,44.5912,-4.32101,39.49384,-0.085681275,35.843258,-2.498974,43.612236,0.53737086,32.720196,2.5190578,37.588688,-3.5439272,46.879646
disco.00016.wav,667920,0.43524903,0.08290802,0.20577256,0.0019383844,2520.400966509234,520960.9108724976,2562.6578718912633,182534.8661621059,5334.7809469288795,2436501.1956029497,0.11424808429118774,0.0022360519398203914,-0.0001101673,0.02133977,-0.0013621652,0.010150031,123.046875,-35.822617,1880.9122,83.805534,742.148,-2.9022396,316.93808,32.21156,166.67969,9.14292,77.5346,4.183921,97.910965,0.13907073,88.397865,11.092201,60.41069,-2.8971174,59.65741,7.998059,49.941753,0.6317119,66.61379,3.6695676,45.071785,3.7780898,61.41093,4.0573974,41.666096,-3.2835987,52.285427,0.10194915,68.835655,-3.8418798,56.086933,-0.49799684,57.013794,-3.4173274,56.91341,-0.765811,64.06736
disco.00017.wav,661794,0.4044994,0.07936992,0.11612891,0.0035102044,2564.319118061095,886671.2080451851,2669.9292536235307,294426.4300929872,5388.255249873115,3829241.217784402,0.12072102486948956,0.004197172587979345,-2.5454287e-06,0.0038070113,-6.7339465e-06,0.0091899205,123.046875,-98.16172,3439.923,92.400116,860.4861,2.656638,430.9886,19.368626,283.55923,3.5767448,190.20232,-1.7492285,140.34483,-1.7037683,73.6748,-3.1805613,74.46806,-9.103617,77.64274,-4.0835686,53.949173,-5.186327,65.09632,-5.482036,52.550133,-4.2346816,46.62705,-3.767995,35.081394,-1.7102257,34.216198,-5.582714,43.270554,-4.691309,29.959862,-2.7149432,38.920025,-1.8512951,59.283787,-3.1032028,30.024466
disco.00018.wav,661794,0.3698974,0.088152,0.1388271,0.0022793913,3042.884603420503,454711.23459294887,3000.391639152534,111024.80494150784,6836.725377483323,1588978.5988027132,0.14358338771268367,0.002749819864874428,-1.6387074e-06,0.008459154,-2.190072e-05,0.0063995733,123.046875,-73.080666,3788.1284,71.74356,516.0381,12.050659,556.2273,1.4259799,447.42145,4.5330343,233.17546,10.859456,202.55026,3.8705072,172.70512,0.93731993,116.08684,-5.980537,135.7846,9.043951,90.11537,-2.3718376,92.010994,3.5550735,70.55933,-0.14401503,79.721985,3.1386452,71.98375,-0.051765412,70.64164,0.39516604,83.03795,1.1023955,69.47302,1.5201072,78.8126,2.2937436,91.67572,1.9267272,98.41289
disco.00019.wav,661794,0.44504184,0.082162306,0.1470512,0.0032040128,2117.530159147441,923685.9052220554,2143.855211469565,558104.2604899263,4198.499979607744,4725761.674742468,0.10365534971964424,0.002789953214514918,-8.280897e-06,0.0101607125,-8.367457e-06,0.006967276,117.45383522727273,-95.01546,8574.916,109.33993,1636.1003,-30.174461,858.0748,16.372013,254.25851,20.042109,303.5484,11.961959,68.01278,3.494607,109.31321,6.1797285,46.660717,5.2107387,33.55065,8.621322,36.766205,0.32790324,33.906902,0.37771302,36.632282,0.53311515,36.64622,-1.8017045,33.166927,0.9784214,29.257969,-0.056667957,31.757254,-3.6677232,34.66045,-2.1417725,30.04954,-3.651552,34.275352,-4.4041686,32.92059
disco.00020.wav,661794,0.34250626,0.08727184,0.12458624,0.000837819,2116.9272745970575,515050.81506177667,2114.1336689428517,193305.2910083335,4349.140806264501,1977684.7699858695,0.10326298760150812,0.002213899397512356,-1.1375614e-06,0.008587542,-6.2887925e-06,0.003503913,161.4990234375,-104.11206,3020.0835,105.87217,1423.0132,-14.32532,438.83237,36.70712,234.27115,-10.336207,199.38026,16.793823,87.44446,-6.814497,76.576355,8.132146,74.4426,-4.4654417,66.64546,0.9764782,78.98703,-10.008007,77.835014,0.38178346,63.85354,-1.7023792,56.26196,2.9702125,55.6476,-0.8962422,48.23916,-3.0610397,39.758476,-4.454471,50.127926,-6.517132,48.23456,-8.449629,67.869865,-2.775557,63.80087
disco.00021.wav,661794,0.4013674,0.08792212,0.11141668,0.002028402,3248.6133322702376,683410.859031894,3305.0049708845363,223022.67015137078,7422.285280869344,2754030.563025946,0.12404534029389018,0.0020228906275775262,-5.7869247e-06,0.005700178,-7.3769424e-06,0.004481175,107.666015625,-115.042076,2542.1218,70.4221,481.9605,31.227125,818.98724,11.165527,250.71599,13.071171,125.806335,3.8847785,114.89458,1.8103958,51.55295,4.9750195,77.60958,-1.0370048,78.17288,3.9301383,53.373447,-1.2841067,82.08801,-0.68819934,58.73312,-1.0692141,40.66933,-0.13310163,34.366005,-2.1552374,55.45072,-2.3191397,46.94763,-6.380521,59.79575,-5.3048534,72.17032,-4.9928303,40.885864,-3.8499856,46.07572
disco.00022.wav,661794,0.43654624,0.08960921,0.13689043,0.004296438,3708.0462875354838,801585.9563315128,3249.645635361001,111956.9399189514,7808.592277225928,1698692.7230596424,0.17288668249709976,0.00832807977365597,-1.3097571e-06,0.0077479407,-1.2488566e-05,0.008016744,123.046875,-71.92822,2086.0032,46.863697,456.2553,21.034687,224.54823,29.959736,185.01491,9.510751,139.75345,2.4001265,93.73651,8.2445135,77.58534,2.5220788,64.69955,-2.1479874,40.612198,0.45015386,62.318783,-0.22858353,53.007298,-1.552798,48.873123,-3.6147013,35.775177,-3.8169127,39.56784,-5.290579,31.549435,-2.920287,37.727352,-2.889933,62.78189,-1.7919189,46.068542,-0.7144923,59.320705,-0.98579246,55.34557
disco.00023.wav,661794,0.43533102,0.08672074,0.17825629,0.0019625947,3167.5676546703503,700614.732964484,2934.8962699320996,99923.33131066822,6730.141850801189,1983582.7849587752,0.15097822409126063,0.006583157659780504,2.4538735e-06,0.015904719,-1.5478848e-06,0.008394163,112.34714673913044,-32.141384,2747.5112,60.043106,769.3866,3.3760166,405.19577,18.979391,378.81717,4.3343554,286.81488,0.6901735,182.72919,-2.0188448,166.1141,1.3335377,106.5436,-4.638999,88.54191,3.7953234,71.578514,-6.7361574,56.998657,-4.8829865,38.68962,-2.3345222,58.30502,-1.6842225,39.36048,-3.495149,47.614864,-2.6740205,44.671803,1.0040563,40.04287,4.012954,60.054077,4.695799,56.645386,5.8424954,49.892414
disco.00024.wav,661794,0.3727271,0.081018865,0.1429801,0.003954701,2624.5953730379574,342882.0867383543,2709.710232952532,130076.29057865289,5605.452492840052,2109877.151057074,0.12021650534126063,0.0015118620889880297,-1.7889676e-06,0.009515357,-1.0434079e-05,0.008131896,129.19921875,-69.60469,2320.9795,83.0852,441.33557,-16.600288,305.43475,0.11959829,189.1868,7.4245605,104.59919,0.77001804,100.652916,1.3361764,74.992805,4.7021747,59.547714,-1.4133263,74.27564,3.3238108,66.513054,-2.874508,61.34015,-8.19904,65.2148,-5.7656546,47.905125,-0.25974405,41.628227,-3.2042058,36.198635,-1.8783042,49.50375,4.046981,54.04409,3.6555672,43.767235,1.9048915,49.156075,3.6180546,55.75351
disco.00025.wav,661794,0.35800803,0.09377303,0.10791545,0.0034110858,2410.1827466667305,593134.6786682722,2575.801114233163,206266.18025813665,5080.48698974043,3102487.9804059053,0.09966035564095127,0.0025113285196117696,6.7836754e-07,0.003864388,-7.858823e-06,0.008284125,123.046875,-124.13812,4677.093,90.15503,894.65137,-11.326765,272.88632,10.933904,244.77557,-1.1476142,112.6172,-3.7609541,183.35124,-0.85937124,121.16587,-3.834642,118.3456,-3.7020185,103.50585,-0.25868735,85.783966,-5.817556,73.673164,-3.438944,64.45414,-4.631164,91.30278,-4.5604224,73.57372,-5.489603,50.09246,-5.1902394,36.904137,-4.5948443,38.99488,-1.8010635,44.782352,-1.3215203,53.607117,-1.9682506,58.384445
disco.00026.wav,661794,0.4012796,0.08621459,0.1430796,0.0015349966,3043.4814904722807,786591.6991925274,2969.132679150249,120353.18099148961,6612.491956387761,2409180.018485859,0.13159576203596288,0.005534577197234422,-1.4235894e-06,0.011813663,4.564104e-06,0.0038652075,117.45383522727273,-68.01875,2679.4587,66.34894,545.1956,11.856791,323.79803,21.97922,342.04922,9.759335,166.01775,6.6914167,120.70797,1.5993632,132.50836,3.8091693,68.27084,0.9501345,72.61523,4.7700124,78.171,-4.209759,61.758198,-0.06496477,52.233215,-1.2371032,53.41484,0.075456776,54.164665,-1.1339486,57.6667,-2.0654807,59.102306,2.5616038,63.297527,1.385966,66.58232,2.1798165,84.76944,2.2487326,79.8586
